agent_id,client,tag_hash,score,block_timestamp
3047,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-11 09:16:35.000000 UTC
4955,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-11 09:17:23.000000 UTC
2939,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 09:19:11.000000 UTC
11059,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 09:20:47.000000 UTC
2660,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 09:21:35.000000 UTC
4080,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 09:22:11.000000 UTC
5501,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 09:24:11.000000 UTC
15132,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 09:28:59.000000 UTC
18669,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 09:29:35.000000 UTC
22780,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 09:30:11.000000 UTC
5359,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 09:31:23.000000 UTC
953,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-10 13:30:47.000000 UTC
2466,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-10 13:33:59.000000 UTC
2467,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-10 13:34:59.000000 UTC
2468,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-10 13:35:35.000000 UTC
2471,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-10 13:36:35.000000 UTC
2473,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-10 13:37:59.000000 UTC
2474,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-10 13:38:59.000000 UTC
2475,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-10 13:39:59.000000 UTC
2476,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-10 13:41:11.000000 UTC
2479,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-10 13:43:59.000000 UTC
2480,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-10 13:44:59.000000 UTC
2481,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-10 13:45:47.000000 UTC
2482,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-10 13:46:35.000000 UTC
2483,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-10 13:47:59.000000 UTC
2484,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-10 13:48:35.000000 UTC
2485,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-10 13:49:11.000000 UTC
2486,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-10 13:50:23.000000 UTC
2487,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-10 13:50:59.000000 UTC
2488,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-10 13:51:47.000000 UTC
2489,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-10 13:53:47.000000 UTC
1152,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-10 14:01:59.000000 UTC
1154,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-10 14:03:11.000000 UTC
1155,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-10 14:04:23.000000 UTC
1202,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-10 14:11:59.000000 UTC
1305,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-10 14:29:35.000000 UTC
1355,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-10 14:40:11.000000 UTC
1405,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-10 14:49:59.000000 UTC
2872,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-10 14:55:35.000000 UTC
2873,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-10 14:56:11.000000 UTC
2877,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-10 14:58:23.000000 UTC
2878,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-10 14:58:59.000000 UTC
2879,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-10 14:59:59.000000 UTC
2892,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-10 15:02:11.000000 UTC
2893,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-10 15:03:35.000000 UTC
2894,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-10 15:04:11.000000 UTC
2895,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-10 15:04:47.000000 UTC
2896,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-10 15:05:35.000000 UTC
2897,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-10 15:06:11.000000 UTC
2898,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-10 15:07:11.000000 UTC
2900,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-10 15:09:23.000000 UTC
2901,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-10 15:10:11.000000 UTC
2902,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-10 15:11:23.000000 UTC
2903,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-10 15:12:11.000000 UTC
22899,0x38e6e8dc1d6ae329898ef96e2aec352471c290c1,0xb97736c8d796f237d6cea6fcf3f5a2e7c5950dfcba16d89da0160eb0511b8fee,80.0,2026-02-04 23:57:23.000000 UTC
22890,0x5f28f05d5f79e2d702de2c620554bf99adb19127,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,100.0,2026-02-05 00:11:35.000000 UTC
22771,0x9a1603dd4e0cc99726497cc433f5c746bf4f5177,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,100.0,2026-02-05 00:20:47.000000 UTC
20014,0xa448a07890fd4d9f6d133c68745e46f3bee48060,0xd6be4ef8f6e81499fcacb6176a8acae193c21b062774e32379bf3b823e83bd19,80.0,2026-02-05 01:14:35.000000 UTC
20614,0xc71a15fcb1149254f97059f6cf3f6ed43990ebd4,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-04-07 06:41:47.000000 UTC
13700,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 02:49:59.000000 UTC
19048,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 02:52:11.000000 UTC
16189,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 02:49:11.000000 UTC
8711,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 03:16:47.000000 UTC
23725,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 03:10:47.000000 UTC
19098,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 02:59:35.000000 UTC
2855,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 03:16:11.000000 UTC
2080,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 03:17:35.000000 UTC
18145,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 02:58:59.000000 UTC
21484,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 03:01:47.000000 UTC
23652,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 03:07:47.000000 UTC
23823,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 03:09:59.000000 UTC
22987,0x1a74a30b47bd9e02d4d1f9c9f37d2a3c61abae48,0x0c64da3764320ce6d9d2191635f418a025b0d4357e8329a8d9baf5bf3ff05d5b,80.0,2026-02-11 02:56:35.000000 UTC
23802,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 03:09:35.000000 UTC
17134,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 03:07:11.000000 UTC
2524,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 03:21:35.000000 UTC
5233,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 03:27:11.000000 UTC
15872,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 03:26:35.000000 UTC
17903,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 03:29:35.000000 UTC
10048,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 03:59:59.000000 UTC
3951,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-11 03:48:11.000000 UTC
5008,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-11 03:31:47.000000 UTC
22776,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-11 03:32:35.000000 UTC
2991,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-11 03:53:23.000000 UTC
23992,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 03:46:11.000000 UTC
6263,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 03:58:59.000000 UTC
3330,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-11 03:47:35.000000 UTC
22823,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-11 03:34:59.000000 UTC
14765,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 03:48:23.000000 UTC
23280,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 03:50:23.000000 UTC
5505,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-11 03:35:35.000000 UTC
6761,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-11 03:44:11.000000 UTC
23384,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 03:38:47.000000 UTC
4434,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-11 03:33:47.000000 UTC
15306,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 03:37:59.000000 UTC
23645,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 03:39:23.000000 UTC
9649,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-11 03:44:47.000000 UTC
3279,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-11 03:46:59.000000 UTC
17394,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 04:16:59.000000 UTC
12339,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 04:17:59.000000 UTC
9919,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 04:07:35.000000 UTC
3266,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 04:11:11.000000 UTC
6965,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 04:08:59.000000 UTC
2529,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 04:08:11.000000 UTC
13092,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 04:50:47.000000 UTC
10549,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 04:41:59.000000 UTC
9339,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 04:27:47.000000 UTC
9827,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 04:48:35.000000 UTC
9744,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 04:20:35.000000 UTC
8681,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 04:36:47.000000 UTC
2411,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 04:51:59.000000 UTC
4838,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 04:50:11.000000 UTC
16431,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 04:21:35.000000 UTC
16461,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 04:30:23.000000 UTC
6096,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 04:38:23.000000 UTC
6237,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 04:02:11.000000 UTC
14881,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 04:29:35.000000 UTC
2874,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 04:47:23.000000 UTC
13270,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 04:27:11.000000 UTC
17967,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 04:28:35.000000 UTC
17540,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 05:01:35.000000 UTC
4312,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-11 04:59:23.000000 UTC
21164,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 04:58:11.000000 UTC
5046,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-11 04:56:35.000000 UTC
20316,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 04:57:35.000000 UTC
3257,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-11 04:59:59.000000 UTC
19008,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 05:00:47.000000 UTC
3192,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-11 04:58:47.000000 UTC
20977,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 05:11:11.000000 UTC
6781,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-11 05:04:59.000000 UTC
4977,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-11 05:11:23.000000 UTC
3695,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 05:08:23.000000 UTC
2743,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-11 05:06:11.000000 UTC
5009,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-11 05:05:35.000000 UTC
5023,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-11 05:02:47.000000 UTC
5358,0xf653068677a9a26d5911da8abd1500d043ec807e,0x90dbee9d87d6440c27c601f81cfd9aeb695431649e047fe43e7105512264b578,85.0,2026-02-11 05:10:35.000000 UTC
5028,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-11 05:12:47.000000 UTC
2580,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-11 05:12:11.000000 UTC
3314,0xf653068677a9a26d5911da8abd1500d043ec807e,0xf32a9c3077a9b8e2ccb97670cf9722e808c2460acba29dc22f29ebc72c4604f1,100.0,2026-02-11 05:03:23.000000 UTC
12267,0x0ebba5c1a7aefb822e2576d1d0391683f3c6f4f1,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,100.0,2026-02-10 01:31:11.000000 UTC
12288,0x0ebba5c1a7aefb822e2576d1d0391683f3c6f4f1,0xc5d2460186f7233c927e7db2dcc703c0e500b653ca82273b7bfad8045d85a470,100.0,2026-02-10 01:31:35.000000 UTC
10307,0x0daa32736d672df0e35a9b43c093169fce7b267d,0x189934d46021b1215508322a3ac87b1a92a8aa829f8712f14486f7d2e8bb0e19,100.0,2026-01-30 02:27:11.000000 UTC
6888,0xe87498d2434ac336a5d211a8b43bb926e8fcd777,0xf1e9f0e4224e5a98aaf35bb8f2017fcf1d1229d1516f638400907d50fac1bf99,100.0,2026-01-30 02:27:11.000000 UTC
6888,0xe47a31554ba238e3e8d1a4a6844da727b8cbfb44,0x0c64da3764320ce6d9d2191635f418a025b0d4357e8329a8d9baf5bf3ff05d5b,100.0,2026-01-30 02:24:47.000000 UTC
